日付,出発国家,出発空港,到着国家,到着空港,出発時刻,飛行時間,推奨最大運航数,収益(円),価格(円),需要(名),運航規模,座席数,運航可能な最小収益(円),必要機長数,必要副操縦士数,その他必要人員指数,飛行前必要時間,飛行後必要時間,優先順位指数
11日,日本,中部,日本,那覇,07:30,90,9,1020000,30000,34,小規模運航,120,2100000,1,1,4,35,40,69.9793212
11日,日本,中部,日本,那覇,08:00,90,9,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,87.1811164
11日,日本,中部,日本,那覇,08:30,90,9,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,96.6275781
11日,日本,中部,日本,那覇,09:00,90,9,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,95.9782588
11日,日本,中部,日本,那覇,09:30,90,9,1800000,30000,60,小規模運航,120,2100000,1,1,4,35,40,95.6693796
11日,日本,中部,日本,那覇,10:00,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,94.4540682
11日,日本,中部,日本,那覇,10:30,90,9,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,98.4447207
11日,日本,中部,日本,那覇,11:00,90,9,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,83.7426062
11日,日本,中部,日本,那覇,11:30,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,96.9064927
11日,日本,中部,日本,那覇,12:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,94.7728356
11日,日本,中部,日本,那覇,12:30,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,92.0451295
11日,日本,中部,日本,那覇,13:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,85.2527032
11日,日本,中部,日本,那覇,13:30,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,98.564517
11日,日本,中部,日本,那覇,14:00,90,9,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,96.5300051
11日,日本,中部,日本,那覇,14:30,90,9,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,93.4178011
11日,日本,中部,日本,那覇,15:00,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,96.113924
11日,日本,中部,日本,那覇,15:30,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,98.5644323
11日,日本,中部,日本,那覇,16:00,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,91.5235289
11日,日本,中部,日本,那覇,16:30,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,97.4249543
11日,日本,中部,日本,那覇,17:00,90,9,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,94.4536777
11日,日本,中部,日本,那覇,17:30,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,94.9053866
11日,日本,中部,日本,那覇,18:00,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,94.5984586
11日,日本,中部,日本,那覇,18:30,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,85.613774
11日,日本,中部,日本,那覇,19:00,90,9,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,98.5771004
11日,日本,中部,日本,那覇,19:30,90,9,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,91.478673
11日,日本,中部,日本,那覇,20:00,90,9,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,82.18447
11日,日本,中部,日本,那覇,20:30,90,9,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.3103887
11日,日本,中部,日本,那覇,21:00,90,9,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.4620126
11日,日本,中部,日本,那覇,21:30,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,97.4518417
11日,日本,中部,日本,那覇,22:00,90,9,1110000,30000,37,小規模運航,120,2100000,1,1,4,35,40,98.3540793
11日,日本,中部,日本,那覇,22:30,90,9,1050000,30000,35,小規模運航,120,2100000,1,1,4,35,40,90.6207489
12日,日本,中部,日本,那覇,07:00,90,9,1230000,30000,41,小規模運航,120,2100000,1,1,4,35,40,92.3787333
12日,日本,中部,日本,那覇,07:30,90,9,1140000,30000,38,小規模運航,120,2100000,1,1,4,35,40,66.2182239
12日,日本,中部,日本,那覇,08:00,90,9,1620000,30000,54,小規模運航,120,2100000,1,1,4,35,40,94.884776
12日,日本,中部,日本,那覇,08:30,90,9,1800000,30000,60,小規模運航,120,2100000,1,1,4,35,40,98.9019042
12日,日本,中部,日本,那覇,09:00,90,9,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,94.3749096
12日,日本,中部,日本,那覇,09:30,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,93.2122288
12日,日本,中部,日本,那覇,10:00,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,98.1824638
12日,日本,中部,日本,那覇,10:30,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,96.9879096
12日,日本,中部,日本,那覇,11:00,90,9,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,83.7426062
12日,日本,中部,日本,那覇,11:30,90,9,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,79.827566
12日,日本,中部,日本,那覇,12:00,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,98.9869085
12日,日本,中部,日本,那覇,12:30,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,92.0451295
12日,日本,中部,日本,那覇,13:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,85.2527032
12日,日本,中部,日本,那覇,13:30,90,9,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,91.1720692
12日,日本,中部,日本,那覇,14:00,90,9,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,93.4566915
12日,日本,中部,日本,那覇,14:30,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,82.298088
12日,日本,中部,日本,那覇,15:00,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,93.3664066
12日,日本,中部,日本,那覇,15:30,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,98.1592982
12日,日本,中部,日本,那覇,16:00,90,9,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,94.8514533
12日,日本,中部,日本,那覇,16:30,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,96.9964085
12日,日本,中部,日本,那覇,17:00,90,9,1590000,30000,53,小規模運航,120,2100000,1,1,4,35,40,97.9713613
12日,日本,中部,日本,那覇,17:30,90,9,1620000,30000,54,小規模運航,120,2100000,1,1,4,35,40,93.2118987
12日,日本,中部,日本,那覇,18:00,90,9,1800000,30000,60,小規模運航,120,2100000,1,1,4,35,40,97.3906458
12日,日本,中部,日本,那覇,18:30,90,9,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,84.1731641
12日,日本,中部,日本,那覇,19:00,90,9,1680000,30000,56,小規模運航,120,2100000,1,1,4,35,40,90.1823099
12日,日本,中部,日本,那覇,19:30,90,9,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,96.049251
12日,日本,中部,日本,那覇,20:00,90,9,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,82.18447
12日,日本,中部,日本,那覇,20:30,90,9,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,77.2375709
12日,日本,中部,日本,那覇,21:00,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,93.6253425
12日,日本,中部,日本,那覇,21:30,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,97.5013365
12日,日本,中部,日本,那覇,22:00,90,9,1050000,30000,35,小規模運航,120,2100000,1,1,4,35,40,76.3652856
12日,日本,中部,日本,那覇,22:30,90,9,1080000,30000,36,小規模運航,120,2100000,1,1,4,35,40,91.7170922
13日,日本,中部,日本,那覇,07:00,90,9,1170000,30000,39,小規模運航,120,2100000,1,1,4,35,40,71.3224848
13日,日本,中部,日本,那覇,07:30,90,9,1050000,30000,35,小規模運航,120,2100000,1,1,4,35,40,75.473424
13日,日本,中部,日本,那覇,08:00,90,9,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,98.3564459
13日,日本,中部,日本,那覇,08:30,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,97.0025826
13日,日本,中部,日本,那覇,09:00,90,9,1620000,30000,54,小規模運航,120,2100000,1,1,4,35,40,98.3891231
13日,日本,中部,日本,那覇,09:30,90,9,1770000,30000,59,小規模運航,120,2100000,1,1,4,35,40,82.508009
13日,日本,中部,日本,那覇,10:00,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,94.4540682
13日,日本,中部,日本,那覇,10:30,90,9,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.4916728
13日,日本,中部,日本,那覇,11:00,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,95.6664017
13日,日本,中部,日本,那覇,11:30,90,9,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,97.6769697
13日,日本,中部,日本,那覇,12:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,94.7728356
13日,日本,中部,日本,那覇,12:30,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,95.7964551
13日,日本,中部,日本,那覇,13:00,90,9,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,78.2279306
13日,日本,中部,日本,那覇,13:30,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,75.27209
13日,日本,中部,日本,那覇,14:00,90,9,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,91.6744656
13日,日本,中部,日本,那覇,14:30,90,9,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,80.0426938
13日,日本,中部,日本,那覇,15:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,92.9945619
13日,日本,中部,日本,那覇,15:30,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,98.1592982
13日,日本,中部,日本,那覇,16:00,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,91.5235289
13日,日本,中部,日本,那覇,16:30,90,9,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,97.7111485
13日,日本,中部,日本,那覇,17:00,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,98.6562345
13日,日本,中部,日本,那覇,17:30,90,9,1590000,30000,53,小規模運航,120,2100000,1,1,4,35,40,84.9883129
13日,日本,中部,日本,那覇,18:00,90,9,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,96.4885009
13日,日本,中部,日本,那覇,18:30,90,9,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,98.4390629
13日,日本,中部,日本,那覇,19:00,90,9,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,96.6814784
13日,日本,中部,日本,那覇,19:30,90,9,1770000,30000,59,小規模運航,120,2100000,1,1,4,35,40,91.3561009
13日,日本,中部,日本,那覇,20:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,94.2105519
13日,日本,中部,日本,那覇,20:30,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,97.2724224
13日,日本,中部,日本,那覇,21:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,98.0286925
13日,日本,中部,日本,那覇,21:30,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,91.5855692
13日,日本,中部,日本,那覇,22:00,90,9,1050000,30000,35,小規模運航,120,2100000,1,1,4,35,40,76.3652856
13日,日本,中部,日本,那覇,22:30,90,9,1140000,30000,38,小規模運航,120,2100000,1,1,4,35,40,90.603074
14日,日本,中部,日本,那覇,07:00,90,9,1170000,30000,39,小規模運航,120,2100000,1,1,4,35,40,71.3224848
14日,日本,中部,日本,那覇,07:30,90,9,1230000,30000,41,小規模運航,120,2100000,1,1,4,35,40,95.6700612
14日,日本,中部,日本,那覇,08:00,90,9,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,96.9554843
14日,日本,中部,日本,那覇,08:30,90,9,1680000,30000,56,小規模運航,120,2100000,1,1,4,35,40,95.4807454
14日,日本,中部,日本,那覇,09:00,90,9,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,93.4480957
14日,日本,中部,日本,那覇,09:30,90,9,1620000,30000,54,小規模運航,120,2100000,1,1,4,35,40,94.7065266
14日,日本,中部,日本,那覇,10:00,90,9,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,71.459447
14日,日本,中部,日本,那覇,10:30,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,89.0643091
14日,日本,中部,日本,那覇,11:00,90,9,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,93.7329748
14日,日本,中部,日本,那覇,11:30,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,98.0107254
14日,日本,中部,日本,那覇,12:00,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,95.6362878
14日,日本,中部,日本,那覇,12:30,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,75.8270183
14日,日本,中部,日本,那覇,13:00,90,9,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,96.8190036
14日,日本,中部,日本,那覇,13:30,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,98.564517
14日,日本,中部,日本,那覇,14:00,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,94.9725085
14日,日本,中部,日本,那覇,14:30,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,73.8869891
14日,日本,中部,日本,那覇,15:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,92.9945619
14日,日本,中部,日本,那覇,15:30,90,9,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,97.049767
14日,日本,中部,日本,那覇,16:00,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,78.3575381
14日,日本,中部,日本,那覇,16:30,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,98.092984
14日,日本,中部,日本,那覇,17:00,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,98.6562345
14日,日本,中部,日本,那覇,17:30,90,9,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,95.9267435
14日,日本,中部,日本,那覇,18:00,90,9,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,94.4397749
14日,日本,中部,日本,那覇,18:30,90,9,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,98.8513208
14日,日本,中部,日本,那覇,19:00,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,91.9194134
14日,日本,中部,日本,那覇,19:30,90,9,1770000,30000,59,小規模運航,120,2100000,1,1,4,35,40,91.3561009
14日,日本,中部,日本,那覇,20:00,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,88.9421997
14日,日本,中部,日本,那覇,20:30,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,91.2305266
14日,日本,中部,日本,那覇,21:00,90,9,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.4620126
14日,日本,中部,日本,那覇,21:30,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,97.5013365
14日,日本,中部,日本,那覇,22:00,90,9,1050000,30000,35,小規模運航,120,2100000,1,1,4,35,40,76.3652856
14日,日本,中部,日本,那覇,22:30,90,9,1020000,30000,34,小規模運航,120,2100000,1,1,4,35,40,96.9966379
15日,日本,中部,日本,那覇,07:00,90,9,1230000,30000,41,小規模運航,120,2100000,1,1,4,35,40,92.3787333
15日,日本,中部,日本,那覇,07:30,90,9,1230000,30000,41,小規模運航,120,2100000,1,1,4,35,40,95.6700612
15日,日本,中部,日本,那覇,08:00,90,9,1590000,30000,53,小規模運航,120,2100000,1,1,4,35,40,97.2381511
15日,日本,中部,日本,那覇,08:30,90,9,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,99.0905142
15日,日本,中部,日本,那覇,09:00,90,9,1770000,30000,59,小規模運航,120,2100000,1,1,4,35,40,84.6079477
15日,日本,中部,日本,那覇,09:30,90,9,1680000,30000,56,小規模運航,120,2100000,1,1,4,35,40,85.0907816
15日,日本,中部,日本,那覇,10:00,90,9,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.4594064
15日,日本,中部,日本,那覇,10:30,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,97.7084924
15日,日本,中部,日本,那覇,11:00,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,95.6664017
15日,日本,中部,日本,那覇,11:30,90,9,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,94.2631358
15日,日本,中部,日本,那覇,12:00,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,81.9230228
15日,日本,中部,日本,那覇,12:30,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,92.0451295
15日,日本,中部,日本,那覇,13:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,85.2527032
15日,日本,中部,日本,那覇,13:30,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,75.27209
15日,日本,中部,日本,那覇,14:00,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,92.0533315
15日,日本,中部,日本,那覇,14:30,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,82.298088
15日,日本,中部,日本,那覇,15:00,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,92.3367864
15日,日本,中部,日本,那覇,15:30,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,98.1592982
15日,日本,中部,日本,那覇,16:00,90,9,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,78.3575381
15日,日本,中部,日本,那覇,16:30,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,98.092984
15日,日本,中部,日本,那覇,17:00,90,9,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,91.4966411
15日,日本,中部,日本,那覇,17:30,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,94.9053866
15日,日本,中部,日本,那覇,18:00,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,94.5984586
15日,日本,中部,日本,那覇,18:30,90,9,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,98.8513208
15日,日本,中部,日本,那覇,19:00,90,9,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,96.6814784
15日,日本,中部,日本,那覇,19:30,90,9,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,97.6577129
15日,日本,中部,日本,那覇,20:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,94.2105519
15日,日本,中部,日本,那覇,20:30,90,9,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,98.533234
15日,日本,中部,日本,那覇,21:00,90,9,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,93.9212438
15日,日本,中部,日本,那覇,21:30,90,9,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,97.9739291
15日,日本,中部,日本,那覇,22:00,90,9,1200000,30000,40,小規模運航,120,2100000,1,1,4,35,40,97.8038935
15日,日本,中部,日本,那覇,22:30,90,9,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,92.9780784
16日,日本,中部,日本,那覇,07:00,90,9,1080000,30000,36,小規模運航,120,2100000,1,1,4,35,40,72.0251538
16日,日本,中部,日本,那覇,07:30,90,9,990000,30000,33,小規模運航,120,2100000,1,1,4,35,40,97.04807
16日,日本,中部,日本,那覇,08:00,90,9,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,96.5487131
16日,日本,中部,日本,那覇,08:30,90,9,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,98.2959361
16日,日本,中部,日本,那覇,09:00,90,9,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,98.7653532
16日,日本,中部,日本,那覇,09:30,90,9,1800000,30000,60,小規模運航,120,2100000,1,1,4,35,40,95.6693796
16日,日本,中部,日本,那覇,10:00,90,9,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,94.2143154
16日,日本,中部,日本,那覇,10:30,90,9,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.4916728
16日,日本,中部,日本,那覇,11:00,90,9,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,83.7426062
16日,日本,中部,日本,那覇,11:30,90,9,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,93.6391372
16日,日本,中部,日本,那覇,12:00,90,9,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,97.8524014
16日,日本,中部,日本,那覇,12:30,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,93.5257513
16日,日本,中部,日本,那覇,13:00,90,9,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,93.9178631
16日,日本,中部,日本,那覇,13:30,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,75.27209
16日,日本,中部,日本,那覇,14:00,90,9,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,96.6229148
